Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M6S,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,235
M6S,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,140
M6S,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,90
M6S,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,10
M6S,Average number of persons per census family,,,,,,,2.9
M8V,Total number of census families in private households - 20% Sample Data,,,,,,,8375
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,6590
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,5370
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,2405
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,2970
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,1275
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,1210
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,485
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,1215
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,905
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,310
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,200
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,90
M8V,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,20
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,1785
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,1505
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,1085
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,330
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,85
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,285
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,195
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,80
M8V,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,10
M8V,Average number of persons per census family,,,,,,,2.8
M8W,Total number of census families in private households - 20% Sample Data,,,,,,,6020
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,4855
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,4220
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,1740
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,2485
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,1065
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,1040
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,380
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,630
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,420
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,215
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,120
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,65
M8W,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,25
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,1170
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,1005
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,715
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,235
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,60
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,165
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,110
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,30
M8W,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,20
M8W,Average number of persons per census family,,,,,,,2.9
M8X,Total number of census families in private households - 20% Sample Data,,,,,,,2645
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,2315
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,2120
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,945
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,1170
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,395
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,555
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,225
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,195
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,165
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,35
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,15
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,15
M8X,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,10
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,330
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,280
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,150
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,95
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,40
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,50
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,30
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,20
M8X,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,0
M8X,Average number of persons per census family,,,,,,,2.9
M8Y,Total number of census families in private households - 20% Sample Data,,,,,,,5240
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,4335
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,3800
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,1555
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,2250
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,1045
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,975
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,230
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,530
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,345
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,190
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,115
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,55
M8Y,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,15
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,905
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,750
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,540
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,185
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,30
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,155
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,105
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,40
M8Y,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,10
M8Y,Average number of persons per census family,,,,,,,2.8
M8Z,Total number of census families in private households - 20% Sample Data,,,,,,,3805
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,3230
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,2980
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,1330
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,1655
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,685
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,725
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,245
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,255
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,200
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,55
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,35
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,15
M8Z,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,0
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,580
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,440
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,275
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,135
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,35
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,135
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,70
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,35
M8Z,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,25
M8Z,Average number of persons per census family,,,,,,,2.9
M9A,Total number of census families in private households - 20% Sample Data,,,,,,,8485
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,7245
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,6740
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,2635
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,4105
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,1455
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,1920
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,725
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,505
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,390
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,115
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,55
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,55
M9A,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,0
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,1235
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,1055
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,610
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,315
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,130
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,185
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,135
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,40
M9A,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,10
M9A,Average number of persons per census family,,,,,,,3
M9B,Total number of census families in private households - 20% Sample Data,,,,,,,7980
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,6670
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,6340
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,2600
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,3740
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,1390
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,1745
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,600
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,335
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,235
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,95
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,65
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,10
M9B,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,25
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,1305
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,1130
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,660
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,350
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,130
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,175
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,100
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,60
M9B,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,20
M9B,Average number of persons per census family,,,,,,,3
M9C,Total number of census families in private households - 20% Sample Data,,,,,,,10200
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,8295
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,7730
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,3045
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,4680
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,1825
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,2045
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,805
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,570
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,430
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,130
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,110
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,20
M9C,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,0
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,1905
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,1585
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,950
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,445
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,190
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,320
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,200
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,105
M9C,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,15
M9C,Average number of persons per census family,,,,,,,3
M9L,Total number of census families in private households - 20% Sample Data,,,,,,,3565
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,2910
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,2780
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,980
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,1800
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,710
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,690
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,400
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,130
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,Without children at home,,,,75
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,,,,60
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,1 child,,,20
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,2 children,,,30
M9L,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,With children at home,3 or more children,,,15
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,,,,,,650
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,,,,,555
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,1 child,,,,300
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,2 children,,,,160
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Female parent,3 or more children,,,,100
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,,,,,95
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,1 child,,,,80
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,2 children,,,,10
M9L,Total number of census families in private households - 20% Sample Data,Total lone-parent families by sex of parent and number of children - 20% Sample Data,Male parent,3 or more children,,,,0
M9L,Average number of persons per census family,,,,,,,3.1
M9M,Total number of census families in private households - 20% Sample Data,,,,,,,5380
M9M,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,,,,,,4260
M9M,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,,,,,4025
M9M,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,Without children at home,,,,1275
M9M,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,,,,2745
M9M,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,1 child,,,985
M9M,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,2 children,,,1120
M9M,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Married couples,With children at home,3 or more children,,,640
M9M,Total number of census families in private households - 20% Sample Data,Total couple families by family structure and number of children - 20% Sample Data,Common-law couples,,,,,240
