Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M6M,Total population by visible minority groups - 20% Sample Data,All others,,,,,,19425
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,40685
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,195
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,170
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,25
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,40480
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,40685
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,310
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,100
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,155
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,20
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,20
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,10
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,10
M6M,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,40370
M6M,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,31725
M6M,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,20395
M6M,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,18785
M6M,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,1605
M6M,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,11330
M6N,Total population by visible minority groups - 20% Sample Data,,,,,,,40895
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,17860
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,1785
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,2650
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,4775
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,875
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,3625
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,2235
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,135
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,200
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,105
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,115
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,1020
M6N,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,340
M6N,Total population by visible minority groups - 20% Sample Data,All others,,,,,,23035
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,40890
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,245
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,215
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,25
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,10
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,40645
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,40895
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,315
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,75
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,205
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,25
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,10
M6N,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,40580
M6N,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,32250
M6N,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,19865
M6N,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,18265
M6N,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,1595
M6N,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,12385
M6P,Total population by visible minority groups - 20% Sample Data,,,,,,,37495
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,9650
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,1820
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,1760
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,1890
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,530
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,1065
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,675
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,190
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,420
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,560
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,175
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,265
M6P,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,305
M6P,Total population by visible minority groups - 20% Sample Data,All others,,,,,,27845
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,37495
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,195
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,155
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,25
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,37305
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,37495
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,390
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,110
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,185
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,10
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,25
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,50
M6P,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,37105
M6P,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,31870
M6P,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,22475
M6P,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,20890
M6P,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,1585
M6P,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,9390
M6R,Total population by visible minority groups - 20% Sample Data,,,,,,,19590
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,3495
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,615
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,700
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,570
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,285
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,265
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,260
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,80
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,105
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,205
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,205
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,155
M6R,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,50
M6R,Total population by visible minority groups - 20% Sample Data,All others,,,,,,16090
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,19585
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,110
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,70
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,30
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,10
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,19480
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,19590
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,215
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,35
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,135
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,35
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M6R,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,19375
M6R,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,16765
M6R,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,12515
M6R,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,11835
M6R,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,680
M6R,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,4250
M6S,Total population by visible minority groups - 20% Sample Data,,,,,,,29535
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,4200
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,630
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,625
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,1255
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,240
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,385
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,145
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,170
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,105
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,185
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,200
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,90
M6S,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,175
M6S,Total population by visible minority groups - 20% Sample Data,All others,,,,,,25335
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,29530
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,305
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,180
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,50
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,15
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,45
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,10
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,29225
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,29530
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,375
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,120
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,140
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,10
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,40
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,15
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,50
M6S,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,29160
M6S,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,24495
M6S,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,16920
M6S,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,16020
M6S,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,900
M6S,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,7575
M8V,Total population by visible minority groups - 20% Sample Data,,,,,,,31000
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,7010
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,960
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,950
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,2110
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,905
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,530
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,195
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,300
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,160
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,300
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,155
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,385
M8V,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,55
M8V,Total population by visible minority groups - 20% Sample Data,All others,,,,,,23985
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,30995
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,295
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,205
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,70
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,15
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,10
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,30700
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,30995
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,665
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,90
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,490
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,15
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,55
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,10
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M8V,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,30330
M8V,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,26110
M8V,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,18490
M8V,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,17365
M8V,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,1125
M8V,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,7625
M8W,Total population by visible minority groups - 20% Sample Data,,,,,,,20870
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,3110
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,325
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,625
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,620
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,720
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,260
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,150
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,25
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,35
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,75
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,95
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,80
M8W,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,90
M8W,Total population by visible minority groups - 20% Sample Data,All others,,,,,,17760
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,20875
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,110
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,70
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,35
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,20760
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,20870
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,305
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,20
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,240
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,30
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,10
M8W,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,20565
M8W,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,17500
M8W,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,11820
M8W,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,11200
M8W,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,620
M8W,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,5680
M8X,Total population by visible minority groups - 20% Sample Data,,,,,,,9055
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,750
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,150
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,50
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,80
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,10
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,15
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,40
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,70
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,15
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,250
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,60
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,10
M8X,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,10
M8X,Total population by visible minority groups - 20% Sample Data,All others,,,,,,8305
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,9055
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,35
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,40
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,0
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M8X,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
