Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B0 Professional occupations in business and finance,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B1 Finance and insurance administration occupations,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B2 Secretaries,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B3 Administrative and regulatory occupations,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B4 Clerical supervisors,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"B Business, finance and administration occupations",B5 Clerical occupations,,,,10
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,C0 Professional occupations in natural and applied sciences,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,C Natural and applied sciences and related occupations,C1 Technical occupations related to natural and applied sciences,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,,,,,10
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D0 Professional occupations in health,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D1 Nurse supervisors and registered nurses,,,,10
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D2 Technical and related occupations in health,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,D Health occupations,D3 Assisting occupations in support of health services,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion",,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion","E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion",E1 Teachers and professors,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"E Occupations in social science, education, government service and religion","E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"F Occupations in art, culture, recreation and sport",,,,,15
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"F Occupations in art, culture, recreation and sport",F0 Professional occupations in art and culture,,,,10
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"F Occupations in art, culture, recreation and sport","F1 Technical occupations in art, culture, recreation and sport",,,,10
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,,,,,10
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,G0 Sales and service supervisors,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,"G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,G2 Retail salespersons and sales clerks,,,,10
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,G3 Cashiers,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,G4 Chefs and cooks,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,G5 Occupations in food and beverage service,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,G6 Occupations in protective services,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,"G7 Occupations in travel and accommodation, including attendants in recreation and sport",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,G8 Child care and home support workers,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,G Sales and service occupations,"G9 Sales and service occupations, n.e.c.",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations",,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations",H0 Contractors and supervisors in trades and transportation,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations",H1 Construction trades,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations","H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations","H3 Machinists, metal forming, shaping and erecting occupations",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations",H4 Mechanics,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations","H5 Other trades, n.e.c.",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations","H6 Heavy equipment and crane operators, including drillers",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations","H7 Transportation equipment operators and related workers, excluding labourers",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"H Trades, transport and equipment operators and related occupations","H8 Trades helpers, construction and transportation labourers and related occupations",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,I Occupations unique to primary industry,,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,I Occupations unique to primary industry,"I0 Occupations unique to agriculture, excluding labourers",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,I Occupations unique to primary industry,"I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,I Occupations unique to primary industry,I2 Primary production labourers,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"J Occupations unique to processing, manufacturing and utilities",,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"J Occupations unique to processing, manufacturing and utilities",J0 Supervisors in manufacturing,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"J Occupations unique to processing, manufacturing and utilities",J1 Machine operators in manufacturing,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"J Occupations unique to processing, manufacturing and utilities",J2 Assemblers in manufacturing,,,,0
M5W,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,"J Occupations unique to processing, manufacturing and utilities","J3 Labourers in processing, manufacturing and utilities",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,,,,,,,15
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,Occupation - Not applicable,,,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,,,,,,20
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,A0 Senior management occupations,,,,10
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,A1 Specialist managers,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,"A2 Managers in retail trade, food and accommodation services",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,"A3 Other managers, n.e.c.",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B0 Professional occupations in business and finance,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B1 Finance and insurance administration occupations,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B2 Secretaries,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B3 Administrative and regulatory occupations,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B4 Clerical supervisors,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B5 Clerical occupations,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,C Natural and applied sciences and related occupations,,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,C Natural and applied sciences and related occupations,C0 Professional occupations in natural and applied sciences,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,C Natural and applied sciences and related occupations,C1 Technical occupations related to natural and applied sciences,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,D0 Professional occupations in health,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,D1 Nurse supervisors and registered nurses,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,D2 Technical and related occupations in health,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,D3 Assisting occupations in support of health services,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"E Occupations in social science, education, government service and religion",,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"E Occupations in social science, education, government service and religion","E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",,,,10
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"E Occupations in social science, education, government service and religion",E1 Teachers and professors,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"E Occupations in social science, education, government service and religion","E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"F Occupations in art, culture, recreation and sport",,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"F Occupations in art, culture, recreation and sport",F0 Professional occupations in art and culture,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"F Occupations in art, culture, recreation and sport","F1 Technical occupations in art, culture, recreation and sport",,,,10
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G0 Sales and service supervisors,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,"G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G2 Retail salespersons and sales clerks,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G3 Cashiers,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G4 Chefs and cooks,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G5 Occupations in food and beverage service,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G6 Occupations in protective services,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,"G7 Occupations in travel and accommodation, including attendants in recreation and sport",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G8 Child care and home support workers,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,"G9 Sales and service occupations, n.e.c.",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations",,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations",H0 Contractors and supervisors in trades and transportation,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations",H1 Construction trades,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H3 Machinists, metal forming, shaping and erecting occupations",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations",H4 Mechanics,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H5 Other trades, n.e.c.",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H6 Heavy equipment and crane operators, including drillers",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H7 Transportation equipment operators and related workers, excluding labourers",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H8 Trades helpers, construction and transportation labourers and related occupations",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,I Occupations unique to primary industry,,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,I Occupations unique to primary industry,"I0 Occupations unique to agriculture, excluding labourers",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,I Occupations unique to primary industry,"I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,I Occupations unique to primary industry,I2 Primary production labourers,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities",,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities",J0 Supervisors in manufacturing,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities",J1 Machine operators in manufacturing,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities",J2 Assemblers in manufacturing,,,,0
M5W,Male labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities","J3 Labourers in processing, manufacturing and utilities",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,,,,,,,30
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,Occupation - Not applicable,,,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,,,,,,25
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,A0 Senior management occupations,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,A1 Specialist managers,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,"A2 Managers in retail trade, food and accommodation services",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,A Management occupations,"A3 Other managers, n.e.c.",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",,,,,10
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B0 Professional occupations in business and finance,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B1 Finance and insurance administration occupations,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B2 Secretaries,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B3 Administrative and regulatory occupations,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B4 Clerical supervisors,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"B Business, finance and administration occupations",B5 Clerical occupations,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,C Natural and applied sciences and related occupations,,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,C Natural and applied sciences and related occupations,C0 Professional occupations in natural and applied sciences,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,C Natural and applied sciences and related occupations,C1 Technical occupations related to natural and applied sciences,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,D0 Professional occupations in health,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,D1 Nurse supervisors and registered nurses,,,,10
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,D2 Technical and related occupations in health,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,D Health occupations,D3 Assisting occupations in support of health services,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"E Occupations in social science, education, government service and religion",,,,,10
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"E Occupations in social science, education, government service and religion","E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"E Occupations in social science, education, government service and religion",E1 Teachers and professors,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"E Occupations in social science, education, government service and religion","E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"F Occupations in art, culture, recreation and sport",,,,,10
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"F Occupations in art, culture, recreation and sport",F0 Professional occupations in art and culture,,,,10
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"F Occupations in art, culture, recreation and sport","F1 Technical occupations in art, culture, recreation and sport",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,,,,,10
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G0 Sales and service supervisors,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,"G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G2 Retail salespersons and sales clerks,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G3 Cashiers,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G4 Chefs and cooks,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G5 Occupations in food and beverage service,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G6 Occupations in protective services,,,,10
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,"G7 Occupations in travel and accommodation, including attendants in recreation and sport",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,G8 Child care and home support workers,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,G Sales and service occupations,"G9 Sales and service occupations, n.e.c.",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations",,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations",H0 Contractors and supervisors in trades and transportation,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations",H1 Construction trades,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H3 Machinists, metal forming, shaping and erecting occupations",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations",H4 Mechanics,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H5 Other trades, n.e.c.",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H6 Heavy equipment and crane operators, including drillers",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H7 Transportation equipment operators and related workers, excluding labourers",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"H Trades, transport and equipment operators and related occupations","H8 Trades helpers, construction and transportation labourers and related occupations",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,I Occupations unique to primary industry,,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,I Occupations unique to primary industry,"I0 Occupations unique to agriculture, excluding labourers",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,I Occupations unique to primary industry,"I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,I Occupations unique to primary industry,I2 Primary production labourers,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities",,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities",J0 Supervisors in manufacturing,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities",J1 Machine operators in manufacturing,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities",J2 Assemblers in manufacturing,,,,0
M5W,Female labour force 15 years and over - Occupation - 2001 National Occupational Classification for Statistics,All occupations,"J Occupations unique to processing, manufacturing and utilities","J3 Labourers in processing, manufacturing and utilities",,,,0
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,,,,,,,8065
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,Occupation - Not applicable,,,,,,280
M6A,Total labour force 15 years and over by occupation - 2001 National Occupational Classification for Statistics - 20% Sample Data,All occupations,,,,,,7785
