Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M6P,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,985
M6P,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,30
M6P,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,60
M6P,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,25
M6P,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,30
M6P,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,10
M6P,Total population by selected religions - 20% Sample Data,Adventist,,,,,,100
M6P,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,30
M6P,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,225
M6P,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,10
M6P,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M6P,Total population by selected religions - 20% Sample Data,Methodist,,,,,,50
M6P,Total population by selected religions - 20% Sample Data,Pagan,,,,,,55
M6P,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M6P,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,160
M6R,Total population by selected religions - 20% Sample Data,,,,,,,19590
M6R,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,7185
M6R,Total population by selected religions - 20% Sample Data,No religion,,,,,,5540
M6R,Total population by selected religions - 20% Sample Data,United Church,,,,,,970
M6R,Total population by selected religions - 20% Sample Data,Anglican,,,,,,995
M6R,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,605
M6R,Total population by selected religions - 20% Sample Data,Baptist,,,,,,185
M6R,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,270
M6R,Total population by selected religions - 20% Sample Data,Muslim,,,,,,340
M6R,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,435
M6R,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,135
M6R,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,85
M6R,Total population by selected religions - 20% Sample Data,Jewish,,,,,,220
M6R,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,390
M6R,Total population by selected religions - 20% Sample Data,Hindu,,,,,,405
M6R,Total population by selected religions - 20% Sample Data,Sikh,,,,,,25
M6R,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,275
M6R,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,20
M6R,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,280
M6R,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,70
M6R,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,235
M6R,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,10
M6R,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,20
M6R,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,55
M6R,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M6R,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,10
M6R,Total population by selected religions - 20% Sample Data,Adventist,,,,,,50
M6R,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M6R,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,45
M6R,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,15
M6R,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M6R,Total population by selected religions - 20% Sample Data,Methodist,,,,,,15
M6R,Total population by selected religions - 20% Sample Data,Pagan,,,,,,40
M6R,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M6R,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,85
M6S,Total population by selected religions - 20% Sample Data,,,,,,,29535
M6S,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,10580
M6S,Total population by selected religions - 20% Sample Data,No religion,,,,,,5140
M6S,Total population by selected religions - 20% Sample Data,United Church,,,,,,2370
M6S,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2425
M6S,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,895
M6S,Total population by selected religions - 20% Sample Data,Baptist,,,,,,435
M6S,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,815
M6S,Total population by selected religions - 20% Sample Data,Muslim,,,,,,540
M6S,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,555
M6S,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,650
M6S,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,280
M6S,Total population by selected religions - 20% Sample Data,Jewish,,,,,,420
M6S,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,355
M6S,Total population by selected religions - 20% Sample Data,Hindu,,,,,,180
M6S,Total population by selected religions - 20% Sample Data,Sikh,,,,,,65
M6S,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,870
M6S,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,25
M6S,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,505
M6S,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,165
M6S,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,1090
M6S,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,20
M6S,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,10
M6S,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M6S,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,30
M6S,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,25
M6S,Total population by selected religions - 20% Sample Data,Adventist,,,,,,80
M6S,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,30
M6S,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,190
M6S,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,55
M6S,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M6S,Total population by selected religions - 20% Sample Data,Methodist,,,,,,0
M6S,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M6S,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,20
M6S,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,135
M8V,Total population by selected religions - 20% Sample Data,,,,,,,30995
M8V,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,11890
M8V,Total population by selected religions - 20% Sample Data,No religion,,,,,,5325
M8V,Total population by selected religions - 20% Sample Data,United Church,,,,,,2250
M8V,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2555
M8V,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,940
M8V,Total population by selected religions - 20% Sample Data,Baptist,,,,,,780
M8V,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,495
M8V,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1115
M8V,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,880
M8V,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,340
M8V,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,345
M8V,Total population by selected religions - 20% Sample Data,Jewish,,,,,,175
M8V,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,325
M8V,Total population by selected religions - 20% Sample Data,Hindu,,,,,,590
M8V,Total population by selected religions - 20% Sample Data,Sikh,,,,,,95
M8V,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,355
M8V,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,15
M8V,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,745
M8V,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,125
M8V,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,535
M8V,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,35
M8V,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,50
M8V,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,60
M8V,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,30
M8V,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M8V,Total population by selected religions - 20% Sample Data,Adventist,,,,,,145
M8V,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M8V,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,55
M8V,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,15
M8V,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M8V,Total population by selected religions - 20% Sample Data,Methodist,,,,,,60
M8V,Total population by selected religions - 20% Sample Data,Pagan,,,,,,25
M8V,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,15
M8V,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,40
M8W,Total population by selected religions - 20% Sample Data,,,,,,,20870
M8W,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,9605
M8W,Total population by selected religions - 20% Sample Data,No religion,,,,,,3235
M8W,Total population by selected religions - 20% Sample Data,United Church,,,,,,1735
M8W,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1915
M8W,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,365
M8W,Total population by selected religions - 20% Sample Data,Baptist,,,,,,365
M8W,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,215
M8W,Total population by selected religions - 20% Sample Data,Muslim,,,,,,410
M8W,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,485
M8W,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,320
M8W,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,145
M8W,Total population by selected religions - 20% Sample Data,Jewish,,,,,,55
M8W,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,115
M8W,Total population by selected religions - 20% Sample Data,Hindu,,,,,,185
M8W,Total population by selected religions - 20% Sample Data,Sikh,,,,,,90
M8W,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,180
M8W,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M8W,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,395
M8W,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,105
M8W,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,455
M8W,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,40
M8W,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,30
M8W,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,10
M8W,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M8W,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M8W,Total population by selected religions - 20% Sample Data,Adventist,,,,,,40
M8W,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M8W,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,65
M8W,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M8W,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M8W,Total population by selected religions - 20% Sample Data,Methodist,,,,,,15
M8W,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M8W,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,15
M8W,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,115
M8X,Total population by selected religions - 20% Sample Data,,,,,,,9055
M8X,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,3225
M8X,Total population by selected religions - 20% Sample Data,No religion,,,,,,1435
M8X,Total population by selected religions - 20% Sample Data,United Church,,,,,,1285
M8X,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1255
M8X,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,145
M8X,Total population by selected religions - 20% Sample Data,Baptist,,,,,,85
M8X,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,185
M8X,Total population by selected religions - 20% Sample Data,Muslim,,,,,,40
M8X,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,195
M8X,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,240
M8X,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,25
M8X,Total population by selected religions - 20% Sample Data,Jewish,,,,,,45
M8X,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,25
M8X,Total population by selected religions - 20% Sample Data,Hindu,,,,,,20
M8X,Total population by selected religions - 20% Sample Data,Sikh,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,150
M8X,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,75
M8X,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,20
M8X,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,285
M8X,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,10
M8X,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,70
M8X,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Methodist,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M8X,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,110
M8Y,Total population by selected religions - 20% Sample Data,,,,,,,18405
M8Y,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,7525
M8Y,Total population by selected religions - 20% Sample Data,No religion,,,,,,2730
M8Y,Total population by selected religions - 20% Sample Data,United Church,,,,,,1280
M8Y,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1695
M8Y,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,370
M8Y,Total population by selected religions - 20% Sample Data,Baptist,,,,,,350
M8Y,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,260
M8Y,Total population by selected religions - 20% Sample Data,Muslim,,,,,,370
M8Y,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,380
M8Y,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,300
M8Y,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,190
M8Y,Total population by selected religions - 20% Sample Data,Jewish,,,,,,130
M8Y,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,125
M8Y,Total population by selected religions - 20% Sample Data,Hindu,,,,,,210
M8Y,Total population by selected religions - 20% Sample Data,Sikh,,,,,,15
M8Y,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,265
M8Y,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,10
M8Y,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,625
M8Y,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,80
M8Y,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,725
M8Y,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M8Y,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,40
M8Y,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M8Y,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M8Y,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M8Y,Total population by selected religions - 20% Sample Data,Adventist,,,,,,30
M8Y,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,15
M8Y,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,170
M8Y,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,10
M8Y,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M8Y,Total population by selected religions - 20% Sample Data,Methodist,,,,,,30
M8Y,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M8Y,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M8Y,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,295
M8Z,Total population by selected religions - 20% Sample Data,,,,,,,13115
M8Z,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,6455
M8Z,Total population by selected religions - 20% Sample Data,No religion,,,,,,1395
M8Z,Total population by selected religions - 20% Sample Data,United Church,,,,,,975
M8Z,Total population by selected religions - 20% Sample Data,Anglican,,,,,,900
M8Z,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,285
M8Z,Total population by selected religions - 20% Sample Data,Baptist,,,,,,190
M8Z,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,120
M8Z,Total population by selected religions - 20% Sample Data,Muslim,,,,,,190
M8Z,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,245
M8Z,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,285
M8Z,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,25
M8Z,Total population by selected religions - 20% Sample Data,Jewish,,,,,,30
M8Z,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,260
M8Z,Total population by selected religions - 20% Sample Data,Hindu,,,,,,115
M8Z,Total population by selected religions - 20% Sample Data,Sikh,,,,,,15
M8Z,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,275
M8Z,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,15
M8Z,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,220
M8Z,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,120
M8Z,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,460
M8Z,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M8Z,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,10
M8Z,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M8Z,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,30
M8Z,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M8Z,Total population by selected religions - 20% Sample Data,Adventist,,,,,,0
M8Z,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,15
M8Z,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,160
M8Z,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M8Z,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M8Z,Total population by selected religions - 20% Sample Data,Methodist,,,,,,0
M8Z,Total population by selected religions - 20% Sample Data,Pagan,,,,,,15
M8Z,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,10
M8Z,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,130
M9A,Total population by selected religions - 20% Sample Data,,,,,,,30500
M9A,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,9960
M9A,Total population by selected religions - 20% Sample Data,No religion,,,,,,3810
M9A,Total population by selected religions - 20% Sample Data,United Church,,,,,,3670
M9A,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2325
M9A,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,970
M9A,Total population by selected religions - 20% Sample Data,Baptist,,,,,,585
M9A,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,405
M9A,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1885
M9A,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,475
M9A,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,895
M9A,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,180
M9A,Total population by selected religions - 20% Sample Data,Jewish,,,,,,150
M9A,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,230
M9A,Total population by selected religions - 20% Sample Data,Hindu,,,,,,620
M9A,Total population by selected religions - 20% Sample Data,Sikh,,,,,,50
M9A,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,600
M9A,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M9A,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,830
M9A,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,90
M9A,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,1255
M9A,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M9A,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,40
M9A,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,20
M9A,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,10
M9A,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M9A,Total population by selected religions - 20% Sample Data,Adventist,,,,,,95
M9A,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M9A,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,210
M9A,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,15
M9A,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M9A,Total population by selected religions - 20% Sample Data,Methodist,,,,,,50
M9A,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M9A,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M9A,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,240
M9B,Total population by selected religions - 20% Sample Data,,,,,,,27140
M9B,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,10760
M9B,Total population by selected religions - 20% Sample Data,No religion,,,,,,3165
M9B,Total population by selected religions - 20% Sample Data,United Church,,,,,,2510
M9B,Total population by selected religions - 20% Sample Data,Anglican,,,,,,2060
M9B,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,750
M9B,Total population by selected religions - 20% Sample Data,Baptist,,,,,,510
M9B,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,475
M9B,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1280
M9B,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,550
M9B,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,705
M9B,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,125
M9B,Total population by selected religions - 20% Sample Data,Jewish,,,,,,150
M9B,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,235
M9B,Total population by selected religions - 20% Sample Data,Hindu,,,,,,225
M9B,Total population by selected religions - 20% Sample Data,Sikh,,,,,,50
M9B,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,595
M9B,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,0
M9B,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,675
M9B,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,90
M9B,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,1195
M9B,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,30
M9B,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,10
M9B,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M9B,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,0
M9B,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,20
M9B,Total population by selected religions - 20% Sample Data,Adventist,,,,,,95
M9B,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M9B,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,155
M9B,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M9B,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M9B,Total population by selected religions - 20% Sample Data,Methodist,,,,,,35
M9B,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M9B,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M9B,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,255
M9C,Total population by selected religions - 20% Sample Data,,,,,,,35115
M9C,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,13785
M9C,Total population by selected religions - 20% Sample Data,No religion,,,,,,4065
M9C,Total population by selected religions - 20% Sample Data,United Church,,,,,,3270
M9C,Total population by selected religions - 20% Sample Data,Anglican,,,,,,3045
M9C,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,840
M9C,Total population by selected religions - 20% Sample Data,Baptist,,,,,,690
M9C,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,695
M9C,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1820
M9C,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,555
M9C,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,965
M9C,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,265
M9C,Total population by selected religions - 20% Sample Data,Jewish,,,,,,95
M9C,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,410
M9C,Total population by selected religions - 20% Sample Data,Hindu,,,,,,820
M9C,Total population by selected religions - 20% Sample Data,Sikh,,,,,,10
M9C,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,630
M9C,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,20
M9C,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,645
M9C,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,130
M9C,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,920
M9C,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M9C,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,65
M9C,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,30
M9C,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,35
M9C,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,40
M9C,Total population by selected religions - 20% Sample Data,Adventist,,,,,,55
M9C,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,30
M9C,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,255
M9C,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M9C,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M9C,Total population by selected religions - 20% Sample Data,Methodist,,,,,,20
M9C,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M9C,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,15
M9C,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,280
M9L,Total population by selected religions - 20% Sample Data,,,,,,,12190
M9L,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,6430
M9L,Total population by selected religions - 20% Sample Data,No religion,,,,,,720
M9L,Total population by selected religions - 20% Sample Data,United Church,,,,,,160
M9L,Total population by selected religions - 20% Sample Data,Anglican,,,,,,195
M9L,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,310
